"","log_returns"
"2015-08-21",0.00688970697513119
"2015-08-24",0.0303075967829221
"2015-08-25",-0.0305466495647696
"2015-08-26",0.0150974013963938
"2015-08-27",0.00582120827846138
"2015-08-28",0.00248447329336966
"2015-08-31",-0.0166309890310297
"2015-09-01",-0.00967443873665817
"2015-09-02",0.00544721828816243
"2015-09-03",0.0124331217114442
"2015-09-04",-0.00599998942841134
"2015-09-08",0.0325716398958983
"2015-09-09",-0.0237371786542966
"2015-09-10",0.0141375186101478
"2015-09-11",0.0116160925093152
"2015-09-14",-0.000135961396742587
"2015-09-15",0.00824830561722938
"2015-09-16",-0.00633641460793979
"2015-09-17",0.0134936602307268
"2015-09-18",0.00864402993487127
"2015-09-21",-0.00496006101102407
"2015-09-22",-0.00287021323504423
"2015-09-23",-0.00259974152853407
