"","log_returns"
"2015-08-21",-0.0504803113479137
"2015-08-24",0.0299547292187321
"2015-08-25",-0.0505887962426255
"2015-08-26",0.0165254238660774
"2015-08-27",0.015379666959671
"2015-08-28",0.0121379707983807
"2015-08-31",-0.000918718473913353
"2015-09-01",-0.00833432633089894
"2015-09-02",0.0233328358537392
"2015-09-03",0.00207110878313632
"2015-09-04",-0.00468275253539303
"2015-09-08",0.0135338690021535
"2015-09-09",-0.0261242861528155
"2015-09-10",0.00393478114426502
"2015-09-11",0.00785044447234156
"2015-09-14",-0.00902050745900107
"2015-09-15",0.0181260213075134
"2015-09-16",0.00747704854222851
"2015-09-17",-0.000903569059628078
"2015-09-18",-0.000459875841629768
"2015-09-21",0.0111707989392252
"2015-09-22",0.0119158371883854
"2015-09-23",-0.00136676560418633
